epoch,loss,mse,mae,val_loss,val_mse,val_mae
784,0.0198804214596748,0.0198804214596748,0.105517119169235,0.0853644675028718,0.0853644758462906,0.222253024578094
785,0.0197806656360626,0.0197806656360626,0.106926247477531,0.0803863728834578,0.0803863927721977,0.215592414140701
786,0.0181826148182154,0.0181826148182154,0.102382570505142,0.0764303151672044,0.0764303207397461,0.210316330194473
787,0.0197663307189941,0.0197663307189941,0.106606379151344,0.0770136005560721,0.0770135968923569,0.210637390613556
788,0.0174521915614605,0.0174521915614605,0.0981933772563934,0.0839455344460227,0.0839455425739288,0.220232978463173
789,0.0192528292536736,0.0192528292536736,0.101438537240028,0.083516466346654,0.0835164561867714,0.220404744148254
790,0.0180315207690001,0.0180315207690001,0.0990269333124161,0.0789133641591742,0.0789133682847023,0.214025542140007
791,0.0196232609450817,0.0196232609450817,0.103199534118176,0.0786385927811142,0.0786385983228684,0.21326519548893
792,0.0178867802023888,0.0178867802023888,0.0996374860405922,0.0818655603557579,0.081865556538105,0.217885732650757
793,0.0196862146258354,0.0196862146258354,0.104738116264343,0.0821194512353948,0.0821194425225258,0.217671543359756
794,0.0164773818105459,0.0164773818105459,0.0955999344587326,0.0790948304386178,0.079094834625721,0.214600652456284
795,0.021647410467267,0.021647410467267,0.110070258378983,0.0807187060925586,0.0807187110185623,0.21512259542942
796,0.0157535653561354,0.0157535653561354,0.0928846746683121,0.0842270897316539,0.0842271000146866,0.220740407705307
797,0.0229819342494011,0.0229819342494011,0.114150553941727,0.078934596343474,0.0789345800876617,0.213359296321869
798,0.0169522818177938,0.0169522818177938,0.0980174839496613,0.0787555357395125,0.0787555426359177,0.214023485779762
799,0.028597554191947,0.028597554191947,0.124818168580532,0.0992018545954681,0.0992018580436707,0.240193024277687
800,0.0286625623703003,0.0286625623703003,0.131702274084091,0.0834964457745395,0.0834964439272881,0.218932449817657
801,0.0232899412512779,0.0232899412512779,0.114877864718437,0.0834643765668239,0.0834643691778183,0.220907211303711
802,0.0462041459977627,0.0462041459977627,0.152820229530334,0.0848375481268591,0.0848375484347343,0.222724407911301
803,0.025467973202467,0.025467973202467,0.118170365691185,0.0917244913164249,0.0917245000600815,0.232279315590858
804,0.0367074683308601,0.0367074683308601,0.143901363015175,0.0928758532424604,0.0928758531808853,0.235746994614601
805,0.0310916714370251,0.0310916714370251,0.130249157547951,0.0817165065957002,0.0817165076732636,0.2188690751791
806,0.0243430733680725,0.0243430733680725,0.112880975008011,0.0762060935770677,0.0762060955166817,0.211346507072449
807,0.0221953578293324,0.0221953578293324,0.117231324315071,0.0903464071144742,0.0903463885188103,0.230610504746437
808,0.0285387188196182,0.0285387188196182,0.127565920352936,0.0974263817318215,0.0974263921380043,0.239033848047256
809,0.0308003220707178,0.0308003220707178,0.133109092712402,0.0880411817761492,0.0880411714315414,0.226171597838402
810,0.0206740368157625,0.0206740368157625,0.109875559806824,0.0826301530065123,0.0826301425695419,0.218399405479431
811,0.0198614280670881,0.0198614280670881,0.106006056070328,0.0847618339721822,0.0847618281841278,0.223444506525993
812,0.026214262470603,0.026214262470603,0.119524516165257,0.0820445787808127,0.0820445790886879,0.219526290893555
813,0.0230435486882925,0.0230435486882925,0.110709488391876,0.0844808064462725,0.084480807185173,0.221166610717773
814,0.0205130577087402,0.0205130577087402,0.108442164957523,0.0891879691688482,0.0891879573464394,0.228393480181694
815,0.0216864906251431,0.0216864906251431,0.11464136838913,0.0881632767802428,0.088163286447525,0.226805299520493
816,0.0206935703754425,0.0206935703754425,0.11001867800951,0.0835639614581077,0.083563968539238,0.219929903745651
817,0.0191151965409517,0.0191151965409517,0.102626919746399,0.0821239040964399,0.0821238979697228,0.218139857053757
818,0.0191735997796059,0.0191735997796059,0.106858462095261,0.0825087667004136,0.0825087651610375,0.21807324886322
819,0.0184327904134989,0.0184327904134989,0.102954715490341,0.0851992152261833,0.0851992219686508,0.221003726124764
820,0.0176441203802824,0.0176441203802824,0.0972825139760971,0.0835326208679144,0.0835326164960861,0.218942627310753
821,0.017993476241827,0.017993476241827,0.098479688167572,0.0800352373645325,0.0800352394580841,0.21499964594841
822,0.0171055663377047,0.0171055663377047,0.0977712273597717,0.0792662759334588,0.0792662799358368,0.213817477226257
823,0.0165247321128845,0.0165247321128845,0.094268761575222,0.0807972700019513,0.0807972475886345,0.217031449079514
824,0.0166596695780754,0.0166596695780754,0.0963678359985352,0.0820975318427913,0.0820975378155708,0.219941347837448
825,0.0167492032051086,0.0167492032051086,0.097100704908371,0.0827375424117589,0.0827375426888466,0.218764543533325
826,0.0156570132821798,0.0156570132821798,0.0923191457986832,0.0834909144881343,0.0834909304976463,0.219289898872376
827,0.0162216499447823,0.0162216499447823,0.0945572629570961,0.0831401906599683,0.083140179514885,0.218238592147827
828,0.0155074298381805,0.0155074298381805,0.0907478034496307,0.0824082225314842,0.082408219575882,0.217450365424156
829,0.0159549117088318,0.0159549117088318,0.0934051275253296,0.081160435406876,0.0811604335904121,0.215319961309433
830,0.015571728348732,0.015571728348732,0.0917674079537392,0.080558241368079,0.0805582404136658,0.216219514608383
831,0.0153732569888234,0.0153732569888234,0.0915113613009453,0.082307307957864,0.082307294011116,0.218165010213852
832,0.015139508061111,0.015139508061111,0.0915421321988106,0.0818304906884008,0.0818304941058159,0.217644095420837
833,0.0145873613655567,0.0145873613655567,0.088089793920517,0.0816557745426155,0.081655777990818,0.21749247610569
834,0.0152823552489281,0.0152823552489281,0.0912283733487129,0.08272438176161,0.082724392414093,0.217785581946373
835,0.0144530097022653,0.0144530097022653,0.0880167931318283,0.0851043487999065,0.0851043537259102,0.221194043755531
836,0.0152559224516153,0.0152559224516153,0.0898993611335754,0.0849260174907929,0.0849260240793228,0.220801770687103
837,0.0166671834886074,0.0166671834886074,0.0933660566806793,0.0814622267464961,0.0814622268080711,0.217061251401901
838,0.0159552022814751,0.0159552022814751,0.0922479331493378,0.085899871181358,0.0858998671174049,0.222164049744606
839,0.0145220486447215,0.0145220486447215,0.0870781466364861,0.0878860040390787,0.0878860056400299,0.225596904754639
840,0.0173911191523075,0.0173911191523075,0.0985974594950676,0.0826367755566747,0.0826367810368538,0.218599557876587
841,0.0169116854667664,0.0169116854667664,0.0953211486339569,0.0858146177589401,0.0858146101236343,0.222741991281509
842,0.0140465283766389,0.0140465283766389,0.0847330242395401,0.0907125514585617,0.0907125473022461,0.227899193763733
843,0.0168001353740692,0.0168001353740692,0.0959452465176582,0.0796654555361626,0.0796654522418976,0.214603945612907
844,0.0171196311712265,0.0171196311712265,0.0974861085414886,0.0869355190637683,0.0869355127215385,0.226000726222992
845,0.0165150482207537,0.0165150482207537,0.0943865403532982,0.0862341243311886,0.0862341225147247,0.224110946059227
846,0.0151029238477349,0.0151029238477349,0.0901410132646561,0.0852129685977274,0.0852129682898521,0.221869558095932
847,0.0189730860292912,0.0189730860292912,0.102588936686516,0.0797018910304081,0.0797018781304359,0.21507716178894
848,0.0165722128003836,0.0165722128003836,0.0923510044813156,0.0840191826347477,0.0840191692113876,0.221785992383957
849,0.0183409657329321,0.0183409657329321,0.101811617612839,0.0862017220948353,0.0862017199397087,0.223906233906746
850,0.0167447812855244,0.0167447812855244,0.0931319370865822,0.0838029457271592,0.0838029533624649,0.220339000225067
851,0.016337338835001,0.016337338835001,0.0941993147134781,0.0830252535702769,0.0830252468585968,0.21915291249752
852,0.0160514321178198,0.0160514321178198,0.0906343907117844,0.0841255312369875,0.0841255262494087,0.220849752426147
853,0.0161226075142622,0.0161226075142622,0.0890871211886406,0.085255327334335,0.0852553248405457,0.223102539777756
854,0.016656044870615,0.016656044870615,0.0971250534057617,0.0850700104593738,0.0850700065493584,0.221791788935661
855,0.0149834156036377,0.0149834156036377,0.0889624357223511,0.0873859476698332,0.0873859599232674,0.224387839436531
856,0.0190225839614868,0.0190225839614868,0.103487446904182,0.0803008024727017,0.0803008005023003,0.216077193617821
857,0.0188104379922152,0.0188104379922152,0.103186555206776,0.0866105755375437,0.0866105705499649,0.224914699792862
858,0.0175356585532427,0.0175356585532427,0.0982372462749481,0.0870758218398272,0.0870758146047592,0.224688276648521
859,0.0156200304627419,0.0156200304627419,0.0913930758833885,0.0862971317669577,0.0862971469759941,0.223403692245483
860,0.0164769180119038,0.0164769180119038,0.0952079892158508,0.0881374114431626,0.0881373956799507,0.224889919161797
861,0.01589011028409,0.01589011028409,0.0932152718305588,0.0859344456314055,0.0859344452619553,0.223065748810768
862,0.0142929125577211,0.0142929125577211,0.0866145342588425,0.0826827205779139,0.082682728767395,0.219037622213364
863,0.0146841835230589,0.0146841835230589,0.0859702229499817,0.0854089977142732,0.0854089930653572,0.222129568457603
864,0.0146236438304186,0.0146236438304186,0.0860098302364349,0.0864889703629431,0.0864889621734619,0.224556863307953
865,0.0146238543093205,0.0146238543093205,0.0877523124217987,0.0844046962101105,0.0844046920537949,0.221364200115204
866,0.0137554155662656,0.0137554155662656,0.0847770124673843,0.0827815924917371,0.0827816054224968,0.218686163425446
867,0.0145693644881248,0.0145693644881248,0.0883858948945999,0.0830045139247721,0.0830045193433762,0.218834280967712
868,0.0141487251967192,0.0141487251967192,0.0881019234657288,0.0841451348228888,0.0841451212763786,0.219812393188477
869,0.0139360940083861,0.0139360940083861,0.0839834064245224,0.0844495718883089,0.0844495743513107,0.22048057615757
870,0.0136404810473323,0.0136404810473323,0.0816069841384888,0.0833672424239561,0.0833672508597374,0.219914868474007
871,0.0139035833999515,0.0139035833999515,0.0829579308629036,0.085252254216139,0.0852522403001785,0.221725717186928
872,0.0132029484957457,0.0132029484957457,0.0814934372901917,0.0856597661233145,0.0856597647070885,0.222208276391029
873,0.0136093366891146,0.0136093366891146,0.0833216682076454,0.0854644872679198,0.0854644775390625,0.222076132893562
874,0.0135689536109567,0.0135689536109567,0.0828923657536507,0.0850727193611713,0.0850727111101151,0.221479773521423
875,0.0149933770298958,0.0149933770298958,0.0892338007688522,0.0861304468236679,0.0861304476857185,0.225326478481293
876,0.0181013830006123,0.0181013830006123,0.101495191454887,0.0837686924525529,0.0837686955928803,0.219559729099274
877,0.0184670202434063,0.0184670202434063,0.0969341248273849,0.0858603058275112,0.0858602896332741,0.222694784402847
878,0.0143502783030272,0.0143502783030272,0.0863133817911148,0.0864463569827316,0.0864463597536087,0.225209310650826
879,0.0184501968324184,0.0184501968324184,0.0996730923652649,0.0821864329093744,0.0821864381432533,0.218050882220268
880,0.0156475175172091,0.0156475175172091,0.090542659163475,0.0831486170818983,0.0831486210227013,0.219580739736557
881,0.0180541835725307,0.0180541835725307,0.100455492734909,0.0865557044744492,0.0865557119250298,0.225867941975594
882,0.0153184458613396,0.0153184458613396,0.093476191163063,0.0865340814117558,0.0865340828895569,0.226515412330627
883,0.0177522338926792,0.0177522338926792,0.101696848869324,0.0842451911943018,0.0842451825737953,0.220880791544914
884,0.0171957574784756,0.0171957574784756,0.0984173715114594,0.0889956586617084,0.0889956653118134,0.22731713950634
885,0.0229018218815327,0.0229018218815327,0.111230581998825,0.0862874325272466,0.0862874388694763,0.223913788795471
886,0.0163751617074013,0.0163751617074013,0.0949461758136749,0.0876947904913879,0.0876947939395905,0.225591689348221
887,0.0275885425508022,0.0275885425508022,0.113098084926605,0.0901097585100773,0.0901097655296326,0.227809995412827
888,0.0177276507019997,0.0177276507019997,0.100766777992249,0.0869382565979623,0.0869382545351982,0.224980413913727
889,0.0293437726795673,0.0293437726795673,0.120054364204407,0.0836175491740881,0.0836175382137299,0.221882492303848
890,0.0245847534388304,0.0245847534388304,0.119815111160278,0.0798644140239589,0.0798644125461578,0.216071829199791
891,0.0148650947958231,0.0148650947958231,0.0882989466190338,0.0906152853295823,0.0906152874231339,0.230291217565537
892,0.022384949028492,0.022384949028492,0.113737232983112,0.0898891055633214,0.0898891091346741,0.228655830025673
893,0.0195350535213947,0.0195350535213947,0.106935128569603,0.0854065277852303,0.0854065269231796,0.222278878092766
894,0.0148064363747835,0.0148064363747835,0.0903439074754715,0.0873353672175368,0.0873353555798531,0.225512787699699
895,0.0182922966778278,0.0182922966778278,0.0993721783161163,0.0866752338003029,0.0866752415895462,0.225313097238541
896,0.0178433358669281,0.0178433358669281,0.0982907116413116,0.0826877152993659,0.0826877281069756,0.219436034560204
897,0.0154189867898822,0.0154189867898822,0.0885303243994713,0.0855718311999948,0.0855718180537224,0.222622632980347
898,0.015787661075592,0.015787661075592,0.0942230373620987,0.0907469299460246,0.0907469391822815,0.230793803930283
899,0.0181929040700197,0.0181929040700197,0.104339107871056,0.0863129596633852,0.0863129645586014,0.224596872925758
900,0.0157020203769207,0.0157020203769207,0.0939648523926735,0.0827263911400945,0.0827263817191124,0.218400985002518
901,0.0144797554239631,0.0144797554239631,0.0877302587032318,0.0842336446108404,0.0842336490750313,0.220601037144661
902,0.0156653989106417,0.0156653989106417,0.0928671285510063,0.0874473125912434,0.0874473005533218,0.224798768758774
903,0.0148554099723697,0.0148554099723697,0.0896992981433868,0.0882017401870617,0.0882017314434052,0.226186767220497
904,0.0140407299622893,0.0140407299622893,0.0840200632810593,0.0885912900990691,0.0885912925004959,0.226006150245667
905,0.0147015396505594,0.0147015396505594,0.0879774168133736,0.0878481194992696,0.0878481268882752,0.224412336945534
906,0.0136878108605742,0.0136878108605742,0.084493525326252,0.0857911162570981,0.0857911184430122,0.222059667110443
907,0.0136133441701531,0.0136133441701531,0.0843110457062721,0.0824009770573663,0.0824009925127029,0.217615872621536
908,0.0138483233749866,0.0138483233749866,0.0855135917663574,0.081510428462393,0.081510417163372,0.21620187163353
909,0.0137825626879931,0.0137825626879931,0.0847618877887726,0.0860365629196167,0.0860365554690361,0.223139092326164
910,0.0138383563607931,0.0138383563607931,0.0836364030838013,0.0844031402702667,0.0844031274318695,0.221362918615341
911,0.0133708268404007,0.0133708268404007,0.0822557359933853,0.0819994685324756,0.0819994658231735,0.217413008213043
912,0.0132805965840817,0.0132805965840817,0.0801406651735306,0.0833668903994166,0.0833669006824493,0.21953521668911
913,0.0130074508488178,0.0130074508488178,0.0811359584331513,0.0860225786108616,0.0860225558280945,0.222493067383766
914,0.0133714191615582,0.0133714191615582,0.0827040299773216,0.0835986748830346,0.083598680794239,0.21929557621479
915,0.0136789977550507,0.0136789977550507,0.0822947025299072,0.0866278959207298,0.0866279006004334,0.223704487085342
916,0.014791389927268,0.014791389927268,0.0852621272206307,0.087392322472797,0.0873923152685165,0.22466778755188
917,0.0129831247031689,0.0129831247031689,0.0813282355666161,0.0842147219525881,0.0842147246003151,0.220372781157494
918,0.0129780108109117,0.0129780108109117,0.0804180204868317,0.0833158460099343,0.0833158418536186,0.21906815469265
919,0.0132851833477616,0.0132851833477616,0.0822929069399834,0.0857697819505841,0.0857697799801827,0.223177075386047
920,0.0132737187668681,0.0132737187668681,0.0802412927150726,0.0832767182391537,0.0832767188549042,0.220420390367508
921,0.0141506046056747,0.0141506046056747,0.0859353616833687,0.0948837874842084,0.0948837772011757,0.234685689210892
922,0.0211071856319904,0.0211071856319904,0.110227286815643,0.0846109274497702,0.0846109315752983,0.220509633421898
923,0.017118364572525,0.017118364572525,0.0984684228897095,0.0851965320011801,0.0851965248584747,0.223244979977608
924,0.0185559615492821,0.0185559615492821,0.101319819688797,0.097121118821881,0.0971211194992065,0.237180218100548
925,0.0190133824944496,0.0190133824944496,0.102381944656372,0.0961045808166512,0.0961045920848846,0.234963908791542
926,0.0284441336989403,0.0284441336989403,0.116530671715736,0.0828682232247897,0.082868218421936,0.219463154673576
927,0.0172575376927853,0.0172575376927853,0.0957413613796234,0.083871793463703,0.0838717967271805,0.221173375844955
928,0.0277944318950176,0.0277944318950176,0.121627375483513,0.0978572330445297,0.0978572368621826,0.242145121097565
929,0.0223865211009979,0.0223865211009979,0.109975755214691,0.0914541186749443,0.0914541333913803,0.232987329363823
930,0.018791064620018,0.018791064620018,0.100482940673828,0.0894339986391797,0.089433990418911,0.227309748530388
931,0.0208672136068344,0.0208672136068344,0.102641567587852,0.0876816044415324,0.0876816064119339,0.227169871330261
932,0.0237600486725569,0.0237600486725569,0.116016268730164,0.0846892804646295,0.0846892818808556,0.223626777529717
933,0.0175946522504091,0.0175946522504091,0.100275948643684,0.0898610932891034,0.089861087501049,0.229526177048683
934,0.0166083201766014,0.0166083201766014,0.0921608209609985,0.0929224465565741,0.0929224491119385,0.234354197978973
935,0.0192196518182755,0.0192196518182755,0.104766398668289,0.087911681818568,0.0879116654396057,0.227354243397713
936,0.0177441351115704,0.0177441351115704,0.100632831454277,0.0844336659147227,0.0844336673617363,0.221868842840195
937,0.016900023445487,0.016900023445487,0.0933439433574677,0.0841978335183514,0.0841978415846825,0.220948785543442
938,0.0206253044307232,0.0206253044307232,0.0998108610510826,0.0852386796277417,0.0852386876940727,0.222127735614777
939,0.0162331685423851,0.0162331685423851,0.0920788943767548,0.0911449685015462,0.091144971549511,0.229719057679176
940,0.0198843963444233,0.0198843963444233,0.104812778532505,0.0859346468278692,0.0859346464276314,0.22438570857048
941,0.0157463308423758,0.0157463308423758,0.0919049382209778,0.0816465549109396,0.081646554172039,0.219236567616463
942,0.0192037969827652,0.0192037969827652,0.102402076125145,0.0847745834857472,0.0847745761275291,0.220921859145165
943,0.0169239845126867,0.0169239845126867,0.0959032326936722,0.0851032635089287,0.085103265941143,0.221757814288139
944,0.0207709763199091,0.0207709763199091,0.106065921485424,0.0843531289253353,0.084353119134903,0.220353916287422
945,0.0142823960632086,0.0142823960632086,0.086805522441864,0.0873967836156857,0.0873967856168747,0.22594940662384
946,0.0241696517914534,0.0241696517914534,0.114664487540722,0.0905584733902423,0.0905584692955017,0.230922237038612
947,0.0152174150571227,0.0152174150571227,0.0914439931511879,0.0963402759622444,0.0963402837514877,0.236765399575233
948,0.0271777920424938,0.0271777920424938,0.120826669037342,0.0837690983552578,0.0837690979242325,0.219606131315231
949,0.0143783167004585,0.0143783167004585,0.0864987373352051,0.082500331411677,0.0825003311038017,0.218794196844101
950,0.0243794396519661,0.0243794396519661,0.114664986729622,0.0867776509897768,0.0867776498198509,0.224952861666679
951,0.0187525525689125,0.0187525525689125,0.104336187243462,0.0917530112768993,0.0917530208826065,0.230096563696861
952,0.0288778133690357,0.0288778133690357,0.113979198038578,0.084190142733499,0.0841901525855064,0.221098586916924
953,0.0206349305808544,0.0206349305808544,0.104910045862198,0.080094559872446,0.0800945609807968,0.21657831966877
954,0.0246952176094055,0.0246952176094055,0.117684826254845,0.0885747680979327,0.0885747596621513,0.22933454811573
955,0.0167099647223949,0.0167099647223949,0.0936194956302643,0.0954830509202539,0.0954830422997475,0.238324329257011
956,0.0237913019955158,0.0237913019955158,0.116796210408211,0.0897863365032456,0.0897863432765007,0.228252291679382
957,0.0158540010452271,0.0158540010452271,0.0920146107673645,0.0889266463350659,0.0889266431331635,0.227129817008972
958,0.0200789049267769,0.0200789049267769,0.10530161857605,0.0872108999116362,0.0872109085321426,0.225089371204376
959,0.0191226601600647,0.0191226601600647,0.105026222765446,0.0875318584548048,0.0875318571925163,0.225630983710289
960,0.016088267788291,0.016088267788291,0.0950220599770546,0.0907023344958617,0.0907023474574089,0.231337293982506
961,0.017039829865098,0.017039829865098,0.096433699131012,0.0881405219681992,0.0881405249238014,0.227753430604935
962,0.016007274389267,0.016007274389267,0.0944611951708794,0.086396101677467,0.0863961055874825,0.22242882847786
963,0.0169185679405928,0.0169185679405928,0.0921994969248772,0.087564932905938,0.0875649303197861,0.223364353179932
964,0.0169026888906956,0.0169026888906956,0.0923226401209831,0.0859073882014298,0.0859073624014854,0.221932396292686
965,0.013801135122776,0.013801135122776,0.0815271511673927,0.0860327699275549,0.0860327631235123,0.223055198788643
966,0.0147715322673321,0.0147715322673321,0.0866000205278397,0.0873504083080233,0.0873504132032394,0.22579362988472
967,0.0156814008951187,0.0156814008951187,0.093058280646801,0.0859237935486411,0.0859237909317017,0.223343640565872
968,0.0133058000355959,0.0133058000355959,0.0821282640099526,0.0858662374440796,0.0858662351965904,0.221699386835098
969,0.0154510857537389,0.0154510857537389,0.0845074206590653,0.0842727466432516,0.0842727497220039,0.220874592661858
970,0.0133820120245218,0.0133820120245218,0.0812755450606346,0.0879992271873577,0.087999239563942,0.227204263210297
971,0.0157114677131176,0.0157114677131176,0.0895183086395264,0.0860154929239888,0.0860155075788498,0.224384516477585
972,0.0135076604783535,0.0135076604783535,0.0822212398052216,0.0856763386775639,0.085676334798336,0.223426252603531
973,0.0129487551748753,0.0129487551748753,0.0777828544378281,0.0883541150896017,0.0883541256189346,0.226243168115616
974,0.0140559356659651,0.0140559356659651,0.0833157151937485,0.085873847011446,0.0858738496899605,0.222865238785744
975,0.0129252634942532,0.0129252634942532,0.0794728919863701,0.0838445484761364,0.0838445499539375,0.220699116587639
976,0.0135792018845677,0.0135792018845677,0.083994060754776,0.0849841413172809,0.0849841386079788,0.222312316298485
977,0.012867440469563,0.012867440469563,0.0791713446378708,0.0847070658009899,0.0847070664167404,0.221854656934738
978,0.0127840647473931,0.0127840647473931,0.0785722509026527,0.0844245167864748,0.0844245254993439,0.221795126795769
979,0.0123765747994185,0.0123765747994185,0.07582026720047,0.0847593656440904,0.0847593769431114,0.222149759531021
980,0.0124098798260093,0.0124098798260093,0.0766855776309967,0.0840124441695608,0.084012433886528,0.220273718237877
981,0.0121913757175207,0.0121913757175207,0.0761765167117119,0.0847304288205529,0.0847304239869118,0.220694184303284
982,0.0122018838301301,0.0122018838301301,0.0750875398516655,0.0865533138540658,0.086553305387497,0.223348960280418
983,0.0127627225592732,0.0127627225592732,0.0780077502131462,0.0844358492119253,0.0844358578324318,0.221219629049301
984,0.0118542835116386,0.0118542835116386,0.073655940592289,0.0844671288428228,0.0844671279191971,0.2213444262743
985,0.01218933891505,0.01218933891505,0.0764156728982925,0.0848547115552524,0.0848547071218491,0.22207635641098
986,0.0121210962533951,0.0121210962533951,0.074812188744545,0.0848348171196201,0.0848348066210747,0.222106546163559
987,0.0122358091175556,0.0122358091175556,0.0758788883686066,0.0856130783530799,0.0856130793690682,0.222627967596054
988,0.0149315986782312,0.0149315986782312,0.0866314619779587,0.0839547412085139,0.0839547365903854,0.220533862709999
989,0.0145764565095305,0.0145764565095305,0.0878786593675613,0.0901594118884772,0.0901594087481499,0.228172823786736
990,0.0141850458458066,0.0141850458458066,0.0843583717942238,0.0904186764531884,0.0904186889529228,0.228944033384323
991,0.0159530639648438,0.0159530639648438,0.0912137627601624,0.086600063630372,0.0866000652313232,0.223460257053375
992,0.0157756060361862,0.0157756060361862,0.0909133404493332,0.0891587632623586,0.0891587659716606,0.226814851164818
993,0.014977615326643,0.014977615326643,0.0886356607079506,0.0904319890397639,0.0904320031404495,0.22762256860733
994,0.0309089235961437,0.0309089235961437,0.116819158196449,0.0832000154047466,0.0832000076770783,0.218734815716743
995,0.0200557410717011,0.0200557410717011,0.107717245817184,0.0908691428047566,0.0908691361546516,0.230157941579819
996,0.0193384997546673,0.0193384997546673,0.10393314063549,0.0956660179067249,0.0956660285592079,0.23986978828907
997,0.0226375535130501,0.0226375535130501,0.117740578949451,0.0925272090499066,0.0925272107124329,0.232231065630913
998,0.0212510786950588,0.0212510786950588,0.107001952826977,0.0828848119117012,0.0828847959637642,0.218501791357994
999,0.0190097074955702,0.0190097074955702,0.100425034761429,0.0840205030500396,0.0840205028653145,0.221912115812302
1000,0.0187368914484978,0.0187368914484978,0.103791534900665,0.094112759163557,0.0941127687692642,0.234159022569656
