epoch,loss,mse,mae,val_loss,val_mse,val_mae
809,0.172151822815923,0.172151818871498,0.31753671169281,0.0758710824999928,0.075871080160141,0.218876048922539
810,0.170146084883634,0.170146107673645,0.317550927400589,0.0721699584367847,0.0721699595451355,0.212633639574051
811,0.171072865233702,0.171072840690613,0.317109227180481,0.076802697679228,0.0768027007579804,0.222242042422295
812,0.173850201508578,0.173850193619728,0.320985406637192,0.0761537782170556,0.0761537775397301,0.221713319420815
813,0.172149790122229,0.172149777412415,0.319077104330063,0.084266676944642,0.0842666700482369,0.230453595519066
814,0.174538323984427,0.17453832924366,0.320922195911407,0.0805256993563707,0.0805256962776184,0.229186922311783
815,0.175841789911775,0.175841808319092,0.321913957595825,0.075825375035282,0.0758253708481789,0.216511338949204
816,0.177203883143032,0.177203878760338,0.323943465948105,0.0745349619999405,0.074534960091114,0.21674856543541
817,0.174998733050683,0.174998730421066,0.322921574115753,0.0746614303716943,0.0746614187955856,0.221107393503189
818,0.168671329231823,0.168671309947968,0.316196769475937,0.0769787948609384,0.076978787779808,0.21622034907341
819,0.169893597417018,0.169893607497215,0.315803170204163,0.0732631448132933,0.0732631459832192,0.215658962726593
820,0.171714404926581,0.171714410185814,0.317710667848587,0.0694574073326489,0.0694574117660523,0.210635975003243
821,0.168644729782553,0.168644726276398,0.316589146852493,0.0700410369260252,0.0700410306453705,0.208783239126205
822,0.171018201638671,0.171018227934837,0.318123996257782,0.0703988858490936,0.0703988894820213,0.213547199964523
823,0.172376345185673,0.172376349568367,0.319060891866684,0.0721753464996322,0.0721753388643265,0.214216724038124
824,0.171800052856698,0.171800076961517,0.317957788705826,0.0709902633689652,0.070990264415741,0.209546849131584
825,0.171610461876673,0.171610459685326,0.319220393896103,0.0752038561916056,0.0752038657665253,0.219068825244904
826,0.165831999743686,0.165831997990608,0.313122302293777,0.0701631097938896,0.0701630935072899,0.209457919001579
827,0.16662784665823,0.166627869009972,0.313740730285645,0.0719137489179934,0.0719137415289879,0.211520612239838
828,0.172517405713306,0.172517389059067,0.317982345819473,0.0723757227220811,0.0723757222294807,0.217416316270828
829,0.174412409172339,0.174412399530411,0.321510195732117,0.0676435338071555,0.0676435306668282,0.206311389803886
830,0.167820029398974,0.167820036411285,0.313067764043808,0.0700063593993502,0.070006363093853,0.20881050825119
831,0.168343830196296,0.168343812227249,0.315209269523621,0.0705315525497287,0.0705315545201302,0.211516842246056
832,0.169277045656653,0.169277057051659,0.315684050321579,0.0743599679043963,0.0743599757552147,0.219052448868752
833,0.170199495028047,0.170199513435364,0.316371411085129,0.0692486101684492,0.0692486017942429,0.207651168107986
834,0.172807484865189,0.172807484865189,0.32007622718811,0.0907343757792938,0.0907343849539757,0.242568045854569
835,0.177684981595067,0.177684992551804,0.322691589593887,0.0803051558900471,0.0803051516413689,0.227710381150246
836,0.170940620057723,0.17094062268734,0.316951632499695,0.0690679084355674,0.0690679103136063,0.209340870380402
837,0.168497204780579,0.168497204780579,0.315582424402237,0.0742718142665122,0.0742718055844307,0.216852650046349
838,0.170731288107002,0.170731291174889,0.31709149479866,0.0762083139424482,0.076208308339119,0.219780772924423
839,0.175090275266591,0.17509026825428,0.321674793958664,0.0769082881694983,0.0769082829356194,0.22309522330761
840,0.172303874703015,0.17230387032032,0.318934291601181,0.0701238185413613,0.0701238289475441,0.211185768246651
841,0.171013995128519,0.171013996005058,0.317098379135132,0.0722922833313134,0.0722922906279564,0.212847456336021
842,0.170059297891224,0.17005929350853,0.316917806863785,0.0815640352358503,0.0815640389919281,0.228024050593376
843,0.169769735897289,0.169769749045372,0.316671043634415,0.0717138924812975,0.071713887155056,0.209651306271553
844,0.169413520571064,0.169413521885872,0.315832048654556,0.0726538830059619,0.0726538822054863,0.213959127664566
845,0.171550104723257,0.171550109982491,0.317606896162033,0.071680711197459,0.0716807097196579,0.214012309908867
846,0.177200772306498,0.177200764417648,0.321419358253479,0.078196705988616,0.078196719288826,0.22244293987751
847,0.173189694390577,0.173189714550972,0.319880723953247,0.085035215416723,0.0850352197885513,0.234255015850067
848,0.173399498357492,0.17339950799942,0.318919569253922,0.0732042809163243,0.0732042789459229,0.217634424567223
849,0.168800058610299,0.168800055980682,0.315383344888687,0.0690128858670716,0.069012887775898,0.209544986486435
850,0.169271935434902,0.169271931052208,0.31643357872963,0.0778595417861111,0.0778595507144928,0.2193843126297
851,0.175897479057312,0.175897479057312,0.320387363433838,0.0751464147089927,0.0751464068889618,0.215243443846703
852,0.168696946080993,0.168696939945221,0.317743062973022,0.0716606664263512,0.0716606676578522,0.211937546730042
853,0.170766939135159,0.170766949653626,0.31802248954773,0.0778409481541184,0.0778409540653229,0.224490031599998
854,0.17252069886993,0.172520712018013,0.318895518779755,0.0705961056730964,0.0705961063504219,0.211282148957253
855,0.167794808745384,0.167794823646545,0.315726101398468,0.071789544106515,0.0717895478010178,0.214473187923431
856,0.170828280203483,0.170828282833099,0.317133784294128,0.0735323211747753,0.0735323205590248,0.214822888374329
857,0.167555550442022,0.167555555701256,0.314205437898636,0.0873711463833643,0.0873711481690407,0.235779672861099
858,0.184417711461292,0.184417724609375,0.327304601669312,0.0832379723260225,0.083237998187542,0.233542457222939
859,0.176008693435613,0.176008686423302,0.32302787899971,0.0762509639905997,0.0762509703636169,0.215088367462158
860,0.173054145101239,0.17305414378643,0.319006681442261,0.0779733260369991,0.0779733210802078,0.226455301046371
861,0.167283893946339,0.167283892631531,0.315183132886887,0.0769500329413197,0.0769500434398651,0.217393785715103
862,0.171166377032504,0.171166375279427,0.317234009504318,0.0740442801851872,0.0740442797541618,0.217689782381058
863,0.168818287989673,0.168818280100822,0.314856648445129,0.0719304546590679,0.0719304531812668,0.209750041365623
864,0.171143757508082,0.171143740415573,0.318624079227448,0.0733610659468272,0.0733610689640045,0.215665563941002
865,0.16918310654514,0.169183120131493,0.314769685268402,0.0718177452313999,0.0718177482485771,0.211433723568916
866,0.168743609067272,0.16874361038208,0.314582318067551,0.0727867757485918,0.0727867856621742,0.214189007878304
867,0.16663432822508,0.166634321212769,0.31253856420517,0.0771574303507805,0.0771574303507805,0.222081497311592
868,0.1721911184928,0.172191113233566,0.316830545663834,0.0727796297797487,0.0727796331048012,0.212408512830734
869,0.171800664242576,0.171800673007965,0.318145036697388,0.0726731798249828,0.0726731717586517,0.214970886707306
870,0.16793627160437,0.167936250567436,0.313427090644836,0.0737050874543584,0.0737050995230675,0.213252946734428
871,0.170759281253113,0.170759290456772,0.317284524440765,0.0679610983953496,0.0679611042141914,0.205599933862686
872,0.170757555786301,0.170757547020912,0.317407429218292,0.0739877735349265,0.0739877820014954,0.215228155255318
873,0.168686827316004,0.168686807155609,0.315972477197647,0.0946063191191224,0.0946063175797462,0.24677611887455
874,0.174380154294126,0.174380153417587,0.319526374340057,0.0760331496226886,0.0760331526398659,0.220763891935349
875,0.16843977395226,0.168439775705338,0.315259426832199,0.0697523629185089,0.0697523653507233,0.207119792699814
876,0.167840852456934,0.167840868234634,0.31296294927597,0.0726316627268949,0.0726316720247269,0.212540939450264
877,0.175120286205236,0.175120294094086,0.320492297410965,0.0743346198592797,0.0743346139788628,0.212845742702484
878,0.171844539396903,0.171844556927681,0.317221194505692,0.078104835095977,0.0781048387289047,0.221285954117775
879,0.169707606820499,0.169707626104355,0.316325277090073,0.073752824802044,0.0737528204917908,0.21524903178215
880,0.172362486229223,0.172362476587296,0.318222612142563,0.0781305734037368,0.0781305730342865,0.222615256905556
881,0.169652887126979,0.16965289413929,0.317280113697052,0.0724007437421271,0.0724007412791252,0.209321096539497
882,0.172022617038559,0.172022610902786,0.317744314670563,0.0752710044260853,0.0752710178494453,0.217961028218269
883,0.169000963954365,0.16900098323822,0.31559756398201,0.0780047101915375,0.0780047103762627,0.22435936331749
884,0.169800334116992,0.169800326228142,0.316798180341721,0.0748088779774579,0.0748088881373406,0.216858983039856
885,0.17016481914941,0.170164823532105,0.317898750305176,0.080284355900997,0.0802843645215035,0.224238827824593
886,0.174517074052025,0.174517065286636,0.322299689054489,0.0804204578734627,0.0804204568266869,0.226864904165268
887,0.170423437567318,0.170423418283463,0.317843854427338,0.0739768266924157,0.0739768221974373,0.219458192586899
888,0.171675156144535,0.171675145626068,0.318828254938126,0.0730127424986894,0.0730127468705177,0.214464351534843
889,0.170468282173662,0.170468285679817,0.31663116812706,0.0752726668291841,0.0752726718783379,0.218934088945389
890,0.17006931673078,0.170069292187691,0.315977722406387,0.0710486555395048,0.0710486546158791,0.211536943912506
891,0.167581292636254,0.167581290006638,0.313836932182312,0.0689104669842838,0.0689104571938515,0.209368348121643
892,0.168515584048103,0.168515592813492,0.314907968044281,0.0680558944413485,0.0680558905005455,0.205726817250252
893,0.169843196868896,0.169843181967735,0.315410196781158,0.0711810829595101,0.0711810737848282,0.214358478784561
894,0.169420983861474,0.169420972466469,0.317693203687668,0.0715576520820787,0.0715576633810997,0.211448937654495
895,0.169625397114193,0.169625401496887,0.315032541751862,0.0721032713686139,0.072103276848793,0.213670566678047
896,0.168726500342874,0.168726518750191,0.31484866142273,0.0781836491847826,0.0781836584210396,0.222394049167633
897,0.170664171523908,0.170664176344872,0.315908938646317,0.080758233639327,0.080758236348629,0.227888971567154
898,0.17248367211398,0.172483682632446,0.319636195898056,0.0709333977669724,0.0709333866834641,0.212234318256378
899,0.169104465666939,0.16910445690155,0.316839218139648,0.0773487582741197,0.0773487612605095,0.220470100641251
900,0.170748797847944,0.17074878513813,0.316102623939514,0.0717127302830869,0.0717127248644829,0.20909495651722
901,0.171155805973446,0.171155795454979,0.31873220205307,0.078339638727263,0.078339621424675,0.223777532577515
902,0.167707305620698,0.167707309126854,0.315546542406082,0.0750423955523278,0.0750424042344093,0.216874226927757
903,0.170105438898591,0.170105427503586,0.316388607025147,0.0792588848959316,0.0792588889598846,0.225602671504021
904,0.170842270640766,0.17084227502346,0.318404495716095,0.0776014435759261,0.0776014551520348,0.216291934251785
905,0.16942744482966,0.169427454471588,0.317315608263016,0.0780176546209115,0.0780176594853401,0.224334999918938
906,0.168003556482932,0.168003559112549,0.315943121910095,0.0715621562659248,0.0715621486306191,0.213119044899941
907,0.170068525216159,0.17006853222847,0.315595000982285,0.0730581000324123,0.0730581060051918,0.213957622647285
908,0.16878234901849,0.168782353401184,0.314653784036636,0.0705232173820173,0.0705232173204422,0.210314080119133
909,0.169354379177094,0.169354364275932,0.316550254821777,0.0704089958559383,0.0704089924693108,0.211884796619415
910,0.168407737770501,0.168407738208771,0.314912557601929,0.069003979529231,0.0690039768815041,0.207798540592194
911,0.169706464252051,0.169706463813782,0.3166463971138,0.0774221561294942,0.0774221569299698,0.223352506756783
912,0.171555361327003,0.171555370092392,0.319018125534058,0.0739852832861183,0.0739852711558342,0.216801881790161
913,0.16834032535553,0.16834032535553,0.315503835678101,0.0746511194762612,0.0746511146426201,0.217241778969765
914,0.168072533958098,0.168072521686554,0.315306723117828,0.0710997222191539,0.0710997208952904,0.207448333501816
915,0.170384307118023,0.170384287834167,0.316540062427521,0.0731709326409604,0.073170930147171,0.215504288673401
916,0.175307470209458,0.175307467579842,0.319624334573746,0.0832219853812505,0.0832219794392586,0.229002386331558
917,0.174085113055566,0.174085110425949,0.31995877623558,0.0824356826622624,0.0824356973171234,0.227154642343521
918,0.172090082484133,0.172090068459511,0.317205607891083,0.0757270568658498,0.0757270678877831,0.2193773239851
919,0.170135093085906,0.170135095715523,0.317648380994797,0.0827032492673102,0.0827032551169395,0.232100546360016
920,0.183425933999174,0.183425948023796,0.331403225660324,0.0913159335878762,0.091315932571888,0.24084946513176
921,0.17087511017042,0.170875117182732,0.319402933120728,0.0733994526311386,0.0733994469046593,0.212790101766586
922,0.169792948838542,0.169792965054512,0.316133558750153,0.0762480782452694,0.0762480869889259,0.219854176044464
923,0.169286206364632,0.169286206364632,0.31469464302063,0.0746231885118918,0.0746231824159622,0.219884723424912
924,0.167523615500506,0.167523622512817,0.313758164644241,0.069372621203257,0.0693726241588593,0.20890936255455
925,0.166537304573199,0.166537299752235,0.313663423061371,0.0761448353036376,0.0761448442935944,0.222682490944862
926,0.172380684929736,0.172380685806274,0.318032622337341,0.0761604506122179,0.0761604532599449,0.218779176473618
927,0.170921981334686,0.170921981334686,0.318651020526886,0.0746686647623039,0.0746686533093453,0.221284821629524
928,0.172468243276372,0.172468245029449,0.317913800477982,0.0764592360120174,0.0764592215418816,0.219646811485291
929,0.16924392738763,0.169243931770325,0.31597301363945,0.0722020581241482,0.0722020491957665,0.211457669734955
930,0.170701178996002,0.170701175928116,0.317107945680618,0.0787301620791766,0.0787301585078239,0.225410938262939
931,0.170023907195119,0.170023903250694,0.316797137260437,0.0729400986605439,0.0729401037096977,0.213798239827156
932,0.169588718782453,0.169588729739189,0.316999763250351,0.075714356212084,0.0757143497467041,0.215988859534264
933,0.168158632867477,0.168158635497093,0.314669549465179,0.0739341819089306,0.0739341750741005,0.218534797430038
934,0.1677626897307,0.16776268184185,0.314829230308533,0.0743843903226301,0.0743843838572502,0.215403720736504
935,0.173527350320536,0.173527345061302,0.320605516433716,0.0724807259711352,0.0724807158112526,0.213423103094101
936,0.170480328447679,0.170480355620384,0.316703975200653,0.0772280104396757,0.0772280022501946,0.219115003943443
937,0.17006220887689,0.170062199234962,0.318352103233337,0.0727038047899885,0.0727038010954857,0.212907150387764
938,0.1727879446219,0.172787934541702,0.318625181913376,0.0823723907497796,0.0823723897337914,0.226947322487831
939,0.172397386501817,0.172397390007973,0.318699419498444,0.0767727863690085,0.0767727792263031,0.217831194400787
940,0.17369948590503,0.173699498176575,0.319959998130798,0.0747685703364286,0.0747685879468918,0.215413987636566
941,0.168782681665,0.168782666325569,0.314353585243225,0.0787186543187819,0.0787186548113823,0.221448630094528
942,0.170422158697072,0.170422166585922,0.317913174629211,0.0710362697805255,0.0710362643003464,0.209455326199532
943,0.175415899823694,0.17541591823101,0.319904983043671,0.0782168283750696,0.0782168284058571,0.218048751354218
944,0.168520009692977,0.168520018458366,0.316110819578171,0.0729701079058746,0.0729701071977615,0.214763090014458
945,0.167277693748474,0.167277693748474,0.314356774091721,0.0704858702692119,0.0704858750104904,0.208659797906876
946,0.168596019639688,0.168596029281616,0.313811630010605,0.0775859700131022,0.0775859653949738,0.219888910651207
947,0.17086123675108,0.17086124420166,0.316642969846725,0.073551231025418,0.0735512301325798,0.213009908795357
948,0.168511565117275,0.168511569499969,0.31590747833252,0.0771976353462078,0.0771976411342621,0.217480883002281
949,0.171820894760244,0.171820893883705,0.318756818771362,0.0756809021815781,0.0756809115409851,0.218971818685532
950,0.172096094664405,0.172096088528633,0.318016856908798,0.0736777805222953,0.073677770793438,0.212308213114738
951,0.16811909132144,0.168119072914124,0.316047102212906,0.079088062910009,0.0790880620479584,0.226391911506653
952,0.167749142822097,0.167749166488647,0.314556568861008,0.073281962209004,0.0732819586992264,0.213742211461067
953,0.168766425374676,0.168766424059868,0.314752578735352,0.0727247008361107,0.0727246999740601,0.211446553468704
954,0.168070822954178,0.168070822954178,0.314792096614838,0.0718641130884817,0.0718641057610512,0.2108274102211
955,0.170385409803951,0.170385420322418,0.316260576248169,0.0785870897498998,0.0785870924592018,0.222432568669319
956,0.168242572861559,0.168242573738098,0.314898282289505,0.0742817478608494,0.0742817521095276,0.21490341424942
957,0.169669423909748,0.169669434428215,0.316160440444946,0.0786388824301318,0.0786388888955116,0.221182182431221
958,0.169683885486687,0.169683873653412,0.317791610956192,0.0729305272506288,0.0729305222630501,0.215280145406723
959,0.169443887384499,0.169443890452385,0.315208703279495,0.078172701295496,0.0781727060675621,0.218196302652359
960,0.175788211910164,0.175788193941116,0.319937944412231,0.0770111518088451,0.0770111382007599,0.218988671898842
961,0.17069240089725,0.170692414045334,0.318849444389343,0.0723754434484588,0.0723754391074181,0.21209292113781
962,0.167036438689512,0.167036429047585,0.314767926931381,0.0726430533099766,0.072643056511879,0.211484402418137
963,0.170724308666061,0.17072431743145,0.31697890162468,0.0765558912857505,0.0765558928251267,0.221172854304314
964,0.169056142954265,0.16905614733696,0.313869476318359,0.0749933441315801,0.0749933570623398,0.216425850987434
965,0.167263995198643,0.167263984680176,0.315316468477249,0.0697815916077657,0.069781593978405,0.209935441613197
966,0.167537904837552,0.167537897825241,0.313763469457626,0.0693318229938342,0.0693318247795105,0.207897916436195
967,0.166161488960771,0.166161462664604,0.311607629060745,0.0716834812740649,0.07168348133564,0.21245402097702
968,0.166640929001219,0.166640922427177,0.314314872026444,0.0724907267130604,0.0724907219409943,0.212872713804245
969,0.172874252585804,0.172874256968498,0.318689674139023,0.0712682884340444,0.0712682902812958,0.210837885737419
970,0.16804382555625,0.168043822050095,0.315523594617844,0.0702638622096255,0.0702638551592827,0.210510790348053
971,0.169007305274991,0.169007271528244,0.314295053482056,0.0726532123305581,0.0726532191038132,0.214517325162888
972,0.170761939357309,0.170761942863464,0.318081259727478,0.0825870230424503,0.0825870111584663,0.231103166937828
973,0.171633303603705,0.171633318066597,0.319293588399887,0.0769176417884748,0.0769176483154297,0.222122848033905
974,0.171617273898686,0.17161725461483,0.317649632692337,0.0707118408677499,0.0707118362188339,0.213615447282791
975,0.170652134453549,0.170652136206627,0.317027002573013,0.0746952067475674,0.0746952071785927,0.216616347432137
976,0.173216186902102,0.173216193914413,0.31804832816124,0.0700632921181434,0.0700632929801941,0.209442153573036
977,0.169426025274922,0.169426038861275,0.31541508436203,0.0701175212613807,0.0701175183057785,0.211058139801025
978,0.168868258595467,0.168868258595467,0.313932031393051,0.0753706867290922,0.0753706842660904,0.219953343272209
979,0.167068591012674,0.167068600654602,0.313614726066589,0.0783552087781843,0.0783552154898644,0.218292608857155
980,0.171355941716362,0.171355947852135,0.317523181438446,0.0745627627022995,0.0745627656579018,0.217182770371437
981,0.169601119616452,0.169601112604141,0.316711664199829,0.068884961553349,0.0688849613070488,0.20929728448391
982,0.16954237617114,0.169542372226715,0.314771503210068,0.069495688538906,0.0694957002997398,0.209446296095848
983,0.168702886385076,0.168702900409698,0.315076410770416,0.071442463796986,0.0714424699544907,0.210627540946007
984,0.170317927704138,0.170317947864532,0.318154662847519,0.0718322921513526,0.0718322992324829,0.212106421589851
985,0.169036820530891,0.169036820530891,0.31425017118454,0.0770858504062842,0.0770858526229858,0.222484484314919
986,0.168838684173191,0.168838679790497,0.315441876649857,0.0723965520208532,0.0723965615034103,0.212220579385757
987,0.176632397315081,0.176632389426231,0.323829710483551,0.0736628140607649,0.0736628100275993,0.21480368077755
988,0.171127300052082,0.171127304434776,0.317305594682694,0.0793007237852112,0.079300731420517,0.227805092930794
989,0.169003201319891,0.169003188610077,0.31599286198616,0.0741909907376471,0.0741909891366959,0.214662283658981
990,0.170871419065139,0.170871406793594,0.316433310508728,0.0749586214703962,0.0749586224555969,0.213767006993294
991,0.168516567524742,0.168516576290131,0.315629243850708,0.0787287016422295,0.078728698194027,0.225315406918526
992,0.17050321838435,0.170503228902817,0.317013770341873,0.0711804198270494,0.0711804181337357,0.210942327976227
993,0.166881485896952,0.16688147187233,0.314032435417175,0.0705734746884709,0.0705734789371491,0.209885492920876
994,0.167794754399973,0.167794764041901,0.314761191606522,0.0720540045891419,0.0720540061593056,0.213456600904465
995,0.169268445933566,0.169268444180489,0.316094636917114,0.0751819670939248,0.0751819610595703,0.217853531241417
996,0.174334263976882,0.17433425784111,0.319384306669235,0.0722740191566058,0.0722739994525909,0.215131163597107
997,0.168314802734291,0.168314799666405,0.31523060798645,0.07205640149018,0.0720563977956772,0.215265512466431
998,0.171151292236412,0.171151280403137,0.316474944353104,0.0748226553940576,0.0748226493597031,0.218977466225624
999,0.171655995880856,0.171656012535095,0.318367034196854,0.0837784240807384,0.0837784186005592,0.229998782277107
1000,0.169071346521378,0.169071316719055,0.315898180007935,0.0741962313898339,0.0741962268948555,0.215374693274498
