epoch,loss,mse,mae,val_loss,val_mse,val_mae
782,0.0351417404599488,0.0351417362689972,0.141800910234451,0.055555944030812,0.0555559433996677,0.179893031716347
783,0.0355167615925893,0.0355167612433434,0.141129016876221,0.0639245348774697,0.0639245361089706,0.193242862820625
784,0.0376811816822737,0.0376811809837818,0.144534051418304,0.0573329077340847,0.0573329068720341,0.182363227009773
785,0.0358760693343356,0.0358760729432106,0.141989290714264,0.0607212162461163,0.0607212074100971,0.189337953925133
786,0.0363533465424553,0.0363533459603786,0.14280591905117,0.0572019077468017,0.0572019033133984,0.182141929864883
787,0.0359351543011144,0.0359351560473442,0.142560064792633,0.055483122163814,0.0554831214249134,0.179872170090675
788,0.0374036439461634,0.0374036468565464,0.145674765110016,0.0570792878770139,0.0570792891085148,0.183155700564384
789,0.0360352750867605,0.0360352732241154,0.141823664307594,0.0567831741568964,0.0567831769585609,0.181413233280182
790,0.0359897176967934,0.0359897166490555,0.142108991742134,0.0589646883616763,0.0589646883308888,0.186428412795067
791,0.0355753861367703,0.0355753861367703,0.143661096692085,0.06680089518551,0.0668008998036385,0.195802628993988
792,0.0380446043564007,0.0380446054041386,0.146874815225601,0.0580160259307662,0.0580160208046436,0.184162482619286
793,0.0361969862133265,0.0361969843506813,0.142843931913376,0.0556419089836769,0.0556419119238854,0.180853679776192
794,0.0356924697989598,0.0356924757361412,0.142977342009544,0.0568019029769031,0.0568019077181816,0.182048544287682
795,0.0343389626359567,0.0343389622867107,0.139508485794067,0.0560641001817609,0.05606409907341,0.181375622749329
796,0.0360245615011081,0.036024559289217,0.142547339200974,0.0623942488912216,0.0623942390084267,0.192572548985481
797,0.0377945303916931,0.0377945303916931,0.148143067955971,0.0597730977845586,0.0597730986773968,0.187680304050446
798,0.0373231286648661,0.0373231284320354,0.147118300199509,0.0688898025526981,0.0688897967338562,0.200341060757637
799,0.0362379581201822,0.0362379550933838,0.143074452877045,0.0587818509291026,0.0587818510830402,0.184722304344177
800,0.0351999746635556,0.035199973732233,0.142368480563164,0.0572521310792235,0.0572521388530731,0.182438492774963
801,0.0352901247097179,0.0352901220321655,0.141620948910713,0.0605170522039094,0.0605170540511608,0.187957167625427
802,0.0351801585638896,0.0351801551878452,0.141213476657867,0.0562621392617541,0.0562621466815472,0.181488856673241
803,0.037359130801633,0.0373591296374798,0.145816504955292,0.0618152399816789,0.0618152357637882,0.191649287939072
804,0.0383580714697018,0.0383580736815929,0.147491231560707,0.0653091638910869,0.0653091594576836,0.194783940911293
805,0.0396307207411155,0.0396307185292244,0.149728953838348,0.0564864415767764,0.0564864426851273,0.181773811578751
806,0.0359446204965934,0.0359446220099926,0.14258961379528,0.0600932983081203,0.0600932985544205,0.188938319683075
807,0.0366567258024588,0.0366567261517048,0.144168063998222,0.0567267835755979,0.0567267872393131,0.182068601250649
808,0.0355954230763018,0.0355954207479954,0.140958592295647,0.0560614186654652,0.0560614168643951,0.180893018841743
809,0.0370356270577759,0.0370356291532517,0.144995406270027,0.0577036044137044,0.0577036030590534,0.183672055602074
810,0.0353418430313468,0.0353418439626694,0.142695561051369,0.0569883142867364,0.0569883175194264,0.183274194598198
811,0.0349262575618923,0.0349262543022633,0.140716075897217,0.0597173145333351,0.0597173161804676,0.186701998114586
812,0.0371804368915036,0.0371804386377335,0.143629267811775,0.061754250206238,0.0617542415857315,0.191434621810913
813,0.0374628802528605,0.0374628826975822,0.145359218120575,0.0604947193348703,0.0604947209358215,0.190282359719276
814,0.035392681369558,0.0353926829993725,0.142459824681282,0.0568854637166932,0.0568854585289955,0.182404115796089
815,0.0359007157385349,0.0359007194638252,0.1424231082201,0.0574409610106925,0.0574409663677216,0.183899000287056
816,0.0355016899993643,0.0355016887187958,0.141922533512115,0.0615780866774153,0.0615780875086784,0.190438970923424
817,0.0372426455141977,0.0372426435351372,0.145356610417366,0.0566799430992485,0.05667994171381,0.182397902011871
818,0.0370367103023455,0.0370367094874382,0.145357832312584,0.0579207574040437,0.057920765131712,0.18386273086071
819,0.0363985897274688,0.0363985858857632,0.14354732632637,0.058093090010576,0.0580930858850479,0.183979734778404
820,0.0363897408824414,0.0363897420465946,0.142501279711723,0.0615902365731799,0.0615902245044708,0.188432797789574
821,0.035713124088943,0.0357131250202656,0.142134323716164,0.0565245881799824,0.0565245933830738,0.181911692023277
822,0.0351673269178718,0.0351673290133476,0.142316967248917,0.0597787655520538,0.0597787722945213,0.186970740556717
823,0.0364510114304721,0.0364510081708431,0.144351184368134,0.0655580127288487,0.0655580088496208,0.195137724280357
824,0.0397389178397134,0.0397389158606529,0.151024043560028,0.0620051198138678,0.0620051175355911,0.190012514591217
825,0.0375157877570018,0.0375157818198204,0.145832300186157,0.0586222115873305,0.0586222149431706,0.185080721974373
826,0.0363198823761195,0.0363198816776276,0.143113657832146,0.0574028570482061,0.0574028566479683,0.183351024985313
827,0.035708929062821,0.0357089303433895,0.14300474524498,0.061689966966298,0.0616899654269218,0.191083461046219
828,0.036520560272038,0.0365205593407154,0.144543066620827,0.0571653638496872,0.0571653582155705,0.182492420077324
829,0.0368252970511094,0.0368252992630005,0.143407240509987,0.0574555343155526,0.0574555322527885,0.183708608150482
830,0.0385403017280623,0.0385403037071228,0.147017538547516,0.0600120918440425,0.060012087225914,0.18779756128788
831,0.041424117051065,0.0414241179823875,0.154305592179298,0.0575620755861121,0.0575620792806149,0.18363556265831
832,0.0349767457228154,0.0349767431616783,0.141647756099701,0.0597280515126946,0.0597280599176884,0.189142018556595
833,0.0386371556669474,0.0386371575295925,0.147313222289085,0.0566807091851865,0.0566807091236115,0.182014629244804
834,0.035897800931707,0.0358978062868118,0.141998410224915,0.0600755429588074,0.060075543820858,0.188588857650757
835,0.0382509280461818,0.0382509306073189,0.147302508354187,0.0579834305180991,0.0579834394156933,0.184541136026382
836,0.0393473347648978,0.0393473319709301,0.149025470018387,0.0570544836627058,0.0570544898509979,0.183126300573349
837,0.0353867767844349,0.0353867746889591,0.141859769821167,0.0589727601113398,0.0589727610349655,0.184753358364105
838,0.0373960434226319,0.0373960435390472,0.145147368311882,0.0595236292863188,0.0595236271619797,0.186379909515381
839,0.0400546269956976,0.040054626762867,0.149847403168678,0.0581494856410283,0.0581494867801666,0.184185773134232
840,0.0388705044751987,0.0388705059885979,0.149229645729065,0.0618710970767766,0.0618711039423943,0.189804017543793
841,0.036882073385641,0.0368820726871491,0.145094454288483,0.0607857649360807,0.0607857704162598,0.18820284307003
842,0.0361352261388674,0.0361352264881134,0.143667101860046,0.0569442389917768,0.0569442287087441,0.182167321443558
843,0.0349524598568678,0.0349524617195129,0.141235649585724,0.0590557609646281,0.0590557530522347,0.18657560646534
844,0.0366874159080908,0.0366874188184738,0.142582163214684,0.05627749247615,0.0562774837017059,0.18181174993515
845,0.0355512161040679,0.0355512164533138,0.143236011266708,0.0566647533666004,0.0566647574305534,0.181669905781746
846,0.0363161090062931,0.0363161079585552,0.14359338581562,0.0605276959432551,0.0605276897549629,0.188545614480972
847,0.0373501996509731,0.0373502001166344,0.14619217813015,0.0610954447780266,0.0610954500734806,0.188643828034401
848,0.0373603344196454,0.0373603329062462,0.144935950636864,0.0601598048998305,0.0601598136126995,0.187418147921562
849,0.0415208069607615,0.0415208078920841,0.151052355766296,0.061314536150822,0.0613145418465138,0.188614189624786
850,0.0369494430487976,0.0369494445621967,0.146183162927628,0.0595758035163249,0.0595758110284805,0.187037378549576
851,0.0384656824171543,0.0384656824171543,0.147940218448639,0.0592551491230973,0.0592551417648792,0.185184463858604
852,0.0363939935341477,0.0363939926028252,0.142958760261536,0.0600957178687754,0.0600957162678242,0.186536520719528
853,0.0351779251359403,0.0351779311895371,0.140620484948158,0.0598402179716047,0.0598402135074139,0.186875239014626
854,0.0358260899083689,0.0358260869979858,0.142232567071915,0.0611198363471622,0.0611198283731937,0.189785048365593
855,0.036108443280682,0.0361084379255772,0.142792031168938,0.0588879761678621,0.0588879697024822,0.18589386343956
856,0.0363052319735289,0.0363052301108837,0.142767399549484,0.0567756632943291,0.056775663048029,0.181886628270149
857,0.0363706874195486,0.0363706909120083,0.14491331577301,0.0606349090899318,0.060634907335043,0.187445849180222
858,0.0376482063438743,0.0376482047140598,0.145912006497383,0.0576995609497482,0.0576995611190796,0.18284960091114
859,0.0345634047407657,0.0345634035766125,0.139994189143181,0.0633404270922842,0.063340425491333,0.191280111670494
860,0.0374774719821289,0.037477470934391,0.14493753015995,0.0585764096357113,0.0585764087736607,0.184978693723679
861,0.0352414399385452,0.0352414399385452,0.141678303480148,0.0570775988581013,0.0570776015520096,0.183396354317665
862,0.0361094229156151,0.036109421402216,0.143441885709763,0.0556194084303931,0.0556194074451923,0.180344983935356
863,0.0347456430317834,0.0347456447780132,0.140991896390915,0.0582787510900458,0.058278750628233,0.185368597507477
864,0.0368350686039776,0.0368350706994534,0.141101628541946,0.0575769869687636,0.057576984167099,0.183483734726906
865,0.035932851722464,0.0359328500926495,0.143399477005005,0.057191744215848,0.0571917444467545,0.182955503463745
866,0.0370967214694247,0.0370967239141464,0.144587814807892,0.0604615311238391,0.0604615323245525,0.189513593912125
867,0.0360155536327511,0.0360155552625656,0.142705351114273,0.059653822763646,0.0596538260579109,0.186893090605736
868,0.0353555798064917,0.0353555791079998,0.140352845191956,0.0644027410952513,0.0644027441740036,0.193415582180023
869,0.0357333539286628,0.0357333533465862,0.143307939171791,0.0601156207709766,0.0601156204938889,0.187216907739639
870,0.0360680405283347,0.0360680408775806,0.142814487218857,0.0548405288603188,0.0548405274748802,0.17847840487957
871,0.0366229646606371,0.0366229638457298,0.142954632639885,0.0585549892011014,0.0585549846291542,0.184738472104073
872,0.0374671065947041,0.0374671071767807,0.145706802606583,0.0593237958171151,0.0593237914144993,0.186721011996269
873,0.0355182510102168,0.0355182513594627,0.142720401287079,0.0574805787956912,0.0574805773794651,0.18276946246624
874,0.0351005806587636,0.0351005792617798,0.140015423297882,0.0597078593001385,0.0597078688442707,0.186123222112656
875,0.0367964400211349,0.0367964394390583,0.144173741340637,0.0582142137452837,0.0582142136991024,0.184156209230423
876,0.0369992873165756,0.0369992852210999,0.144413411617279,0.0560264813382764,0.0560264810919762,0.181700527667999
877,0.0370031126076356,0.0370031110942364,0.145568192005157,0.0587462619070179,0.0587462671101093,0.185996413230896
878,0.0364110060036182,0.0364110060036182,0.141745626926422,0.0582154327310806,0.05821543186903,0.185623675584793
879,0.0361526948399842,0.0361526943743229,0.142923399806023,0.0582782133243793,0.05827821418643,0.185239717364311
880,0.0358130214735866,0.0358130186796188,0.143047347664833,0.0603845052667393,0.0603845007717609,0.18868961930275
881,0.0377565837698057,0.037756584584713,0.146961718797684,0.0566959478546026,0.0566959418356419,0.183742567896843
882,0.0368407499045134,0.0368407517671585,0.145184248685837,0.060536716656744,0.0605367235839367,0.190013080835342
883,0.0376603386830539,0.0376603379845619,0.145874083042145,0.0586677915301205,0.0586677901446819,0.185510337352753
884,0.0366036533378065,0.0366036519408226,0.14510689675808,0.0572265847162767,0.0572265833616257,0.183654472231865
885,0.0370372504694387,0.0370372496545315,0.144246608018875,0.0587526553056457,0.0587526522576809,0.185991749167442
886,0.0353029896505177,0.0353029891848564,0.142107874155045,0.0606622258740023,0.060662217438221,0.188182860612869
887,0.0364774571498856,0.0364774540066719,0.142612785100937,0.0581097635632951,0.0581097565591335,0.183931276202202
888,0.0364394305506721,0.0364394336938858,0.144101321697235,0.0660230906541683,0.0660230964422226,0.196389138698578
889,0.0364608354866505,0.0364608317613602,0.143094524741173,0.0574852925656009,0.057485293596983,0.184303864836693
890,0.0365123163210228,0.0365123152732849,0.144270047545433,0.0559527587053204,0.055952750146389,0.181001737713814
891,0.0355065843323246,0.035506583750248,0.140263095498085,0.057893577624451,0.0578935705125332,0.183816626667976
892,0.0359026060905308,0.0359026044607163,0.143255427479744,0.0589871704886275,0.0589871667325497,0.185136899352074
893,0.0386383027071133,0.0386383049190044,0.1484404951334,0.0597130038952532,0.059713002294302,0.18886561691761
894,0.0366134338546544,0.0366134345531464,0.144610315561295,0.0568025710045799,0.056802574545145,0.181964784860611
895,0.0350996599299833,0.0350996591150761,0.141078919172287,0.0575277154788006,0.0575277246534824,0.182742476463318
896,0.0352926714112982,0.03529267385602,0.140898644924164,0.0655844042246992,0.0655844062566757,0.196243673563004
897,0.0399956816108897,0.0399956814944744,0.148122429847717,0.0609917904535108,0.0609917901456356,0.187799155712128
898,0.0345124964369461,0.0345124937593937,0.139249801635742,0.0577105875627315,0.0577105842530727,0.183550491929054
899,0.034770721103996,0.0347707197070122,0.140915483236313,0.0590289204327528,0.0590289272367954,0.185110002756119
900,0.0357930103782564,0.0357930101454258,0.141855120658875,0.0574921844604094,0.0574921853840351,0.183031469583511
901,0.0357818234479055,0.0357818230986595,0.142704218626022,0.0585160578393247,0.0585160627961159,0.185220405459404
902,0.0365472139092162,0.0365472137928009,0.145505547523499,0.0608572554120348,0.060857255011797,0.189828619360924
903,0.0375876197358593,0.0375876203179359,0.146608620882034,0.0588625177802626,0.0588625185191631,0.186950773000717
904,0.0363872987218201,0.0363872982561588,0.14528988301754,0.0573212484375012,0.0573212467133999,0.183815523982048
905,0.0376135030528531,0.0376134999096394,0.14545089006424,0.057800592469775,0.0578005909919739,0.18363544344902
906,0.0403809293638915,0.0403809286653996,0.150798872113228,0.0614479686603073,0.0614479705691338,0.191143929958344
907,0.0365467211231589,0.0365467257797718,0.142476618289948,0.0612356878878657,0.0612356849014759,0.188413321971893
908,0.0351109263719991,0.0351109281182289,0.14100781083107,0.0577727049619945,0.0577726997435093,0.183724567294121
909,0.0356330567738041,0.0356330573558807,0.141543537378311,0.0598381421228578,0.0598381459712982,0.186031490564346
910,0.0382990699727088,0.0382990725338459,0.146509990096092,0.0634389062496749,0.0634389072656632,0.192332431674004
911,0.0379226933000609,0.0379226952791214,0.146897241473198,0.0580641660870107,0.058064166456461,0.184628337621689
912,0.0375670600915328,0.0375670567154884,0.146738395094872,0.057163612439859,0.0571636073291302,0.183204829692841
913,0.0380171128781512,0.0380171090364456,0.146413818001747,0.0613198603911341,0.0613198578357697,0.191335439682007
914,0.0383893457474187,0.0383893437683582,0.148470968008041,0.0567766562689188,0.0567766577005386,0.182317480444908
915,0.0341130400775,0.0341130346059799,0.138611853122711,0.0615739204789981,0.0615739151835442,0.190041661262512
916,0.0375614237273112,0.0375614240765572,0.143824890255928,0.0574288896231119,0.0574288964271545,0.184026598930359
917,0.0362319269916043,0.0362319275736809,0.143553450703621,0.0615833304083544,0.0615833252668381,0.191846951842308
918,0.0385897754458711,0.0385897755622864,0.147263392806053,0.0603332074651541,0.0603332109749317,0.188350528478622
919,0.0371863731415942,0.0371863730251789,0.144593179225922,0.0589050815925618,0.0589050799608231,0.185814753174782
920,0.0369626362808049,0.0369626395404339,0.144555181264877,0.0591832778054821,0.059183269739151,0.186358511447907
921,0.0383452381938696,0.0383452326059341,0.144644185900688,0.0627021155327805,0.0627021193504334,0.191431879997253
922,0.035736589692533,0.0357365906238556,0.141997069120407,0.0565153347897874,0.0565153323113918,0.181746140122414
923,0.037708739284426,0.0377087369561195,0.146458983421326,0.0590435041130082,0.059043500572443,0.185650393366814
924,0.0367630231194198,0.0367630198597908,0.142699599266052,0.0584746272849643,0.0584746189415455,0.184280976653099
925,0.0388784502865747,0.0388784483075142,0.148201033473015,0.0572110844914578,0.0572110898792744,0.18291375041008
926,0.0354166449978948,0.0354166440665722,0.143217131495476,0.0583025350058374,0.0583025328814983,0.184636801481247
927,0.0377868781797588,0.0377868786454201,0.144186675548553,0.0798324258490042,0.0798324272036552,0.216456398367882
928,0.0410654231673107,0.0410654246807098,0.152281284332275,0.0689476048342945,0.0689476132392883,0.201676160097122
929,0.0400194883113727,0.0400194898247719,0.152000546455383,0.0652177275335493,0.0652177259325981,0.198947072029114
930,0.0363118890672922,0.0363118872046471,0.146723002195358,0.0639894541260625,0.0639894530177116,0.196114793419838
931,0.0362440054304898,0.0362440049648285,0.1444451212883,0.0619520900293815,0.0619520954787731,0.189493983983994
932,0.037837325129658,0.0378373302519321,0.146444126963615,0.0622116548955933,0.0622116588056088,0.191728577017784
933,0.037049792939797,0.0370497927069664,0.145836547017097,0.0567888236981778,0.0567888170480728,0.182021662592888
934,0.0364760450320318,0.0364760458469391,0.144021138548851,0.0629340663305984,0.0629340559244156,0.192239969968796
935,0.0364435348892584,0.0364435352385044,0.144633114337921,0.0592635697877604,0.0592635720968247,0.186265662312508
936,0.0384190621552989,0.0384190641343594,0.146533042192459,0.0645871443812512,0.0645871460437775,0.194297268986702
937,0.0378720310982317,0.0378720313310623,0.145761966705322,0.0573444605366258,0.057344451546669,0.183621749281883
938,0.0373081192374229,0.0373081192374229,0.144025325775146,0.0593298616980718,0.0593298673629761,0.185164883732796
939,0.0372699345462024,0.0372699312865734,0.144817650318146,0.05983647604065,0.0598364770412445,0.186302915215492
940,0.0359478518366814,0.0359478481113911,0.14235483109951,0.0638075252332963,0.0638075172901154,0.192688152194023
941,0.0366443454986438,0.0366443432867527,0.1453537940979,0.0654246272626987,0.0654246285557747,0.196258798241615
942,0.038124623359181,0.0381246283650398,0.146731927990913,0.0584503255846087,0.0584503300487995,0.185553163290024
943,0.0363761115586385,0.0363761112093926,0.145480871200562,0.05593917657398,0.0559391751885414,0.180796444416046
944,0.0363660120638087,0.0363660119473934,0.142411231994629,0.0592747643158948,0.0592747703194618,0.186092689633369
945,0.0352382278069854,0.035238228738308,0.140565365552902,0.0568023016753276,0.056802298873663,0.181980520486832
946,0.0389294365886599,0.0389294400811195,0.14826512336731,0.0595136876872256,0.0595136992633343,0.185607895255089
947,0.0404937629355118,0.0404937639832497,0.151299387216568,0.0632343225735278,0.0632343217730522,0.192597895860672
948,0.0359776372788474,0.0359776392579079,0.142315357923508,0.0595841371754477,0.0595841445028782,0.186051338911057
949,0.0358622332569212,0.0358622334897518,0.143334165215492,0.0573330204010256,0.0573330335319042,0.18316213786602
950,0.0374620471848175,0.0374620482325554,0.145808398723602,0.0610413997133901,0.0610413961112499,0.188617587089539
951,0.0392398649128154,0.0392398685216904,0.149593263864517,0.0603183678790065,0.0603183731436729,0.187570065259933
952,0.0351213321555406,0.0351213328540325,0.141726225614548,0.0648951691783164,0.0648951679468155,0.194481670856476
953,0.0382846049033105,0.038284607231617,0.147495076060295,0.0681695377777431,0.0681695342063904,0.199328571557999
954,0.0374215085757896,0.0374215096235275,0.14466467499733,0.0590951779687947,0.0590951777994633,0.185916855931282
955,0.0361097708810121,0.036109771579504,0.143944099545479,0.0570888795605129,0.057088878005743,0.183121368288994
956,0.0365533009171486,0.0365533046424389,0.145223170518875,0.0599242892147096,0.0599242821335793,0.188340425491333
957,0.0373899230035022,0.0373899228870869,0.146497145295143,0.0615270991217006,0.0615270957350731,0.188919827342033
958,0.0362349873175845,0.0362349860370159,0.143512517213821,0.0582960227827642,0.0582960173487663,0.185392200946808
959,0.0368671722244471,0.0368671715259552,0.143932715058327,0.0562483769310407,0.0562483780086041,0.181984648108482
960,0.0365527222165838,0.0365527234971523,0.142812326550484,0.0612479741723577,0.0612479709088802,0.19120292365551
961,0.0378665821626782,0.0378665812313557,0.146359652280808,0.0578962809844943,0.0578962825238705,0.184656217694283
962,0.0347553994506598,0.0347553975880146,0.139462903141975,0.0559829970560044,0.0559829995036125,0.180617958307266
963,0.0369420460192487,0.036942046135664,0.144924879074097,0.0620263969171638,0.0620263963937759,0.19072824716568
964,0.0395219742786139,0.0395219698548317,0.149837896227837,0.0597885130358136,0.0597885213792324,0.188882604241371
965,0.036488288664259,0.0364882908761501,0.143643349409103,0.0586888271052975,0.0586888305842876,0.185607522726059
966,0.0389801990240812,0.0389801971614361,0.148352175951004,0.0577289654511558,0.057728972285986,0.183788016438484
967,0.03620378265623,0.0362037792801857,0.141024008393288,0.0575312035820208,0.0575312077999115,0.183488130569458
968,0.0350640268297866,0.0350640267133713,0.139640837907791,0.0570240674678944,0.0570240691304207,0.182822108268738
969,0.035658283974044,0.0356582812964916,0.141399994492531,0.063821360499652,0.0638213604688644,0.191391840577126
970,0.0366177550749853,0.0366177521646023,0.143767610192299,0.0596549003423492,0.0596548989415169,0.187162086367607
971,0.0351833691820502,0.0351833663880825,0.139949470758438,0.0554224369693394,0.0554224438965321,0.180012732744217
972,0.0353970522992313,0.0353970527648926,0.142089158296585,0.0598834937453763,0.0598834976553917,0.187852248549461
973,0.0362292256904766,0.0362292267382145,0.14298552274704,0.0576503929520441,0.0576503910124302,0.184126064181328
974,0.0371766036842018,0.0371766053140163,0.14568567276001,0.0597488024264328,0.0597488060593605,0.187884345650673
975,0.0351709784008563,0.0351709797978401,0.14204503595829,0.0558677186404378,0.0558677166700363,0.180922627449036
976,0.0364646990783513,0.0364646948873997,0.143091380596161,0.055924019630044,0.0559240095317364,0.180945634841919
977,0.0351569672347978,0.0351569689810276,0.140234351158142,0.0576330229393707,0.0576330162584782,0.183281779289246
978,0.0355662446236238,0.0355662442743778,0.14228355884552,0.0638802645743386,0.0638802647590637,0.191847816109657
979,0.035168016795069,0.0351680181920528,0.140140652656555,0.0553771524944089,0.0553771518170834,0.17964118719101
980,0.0362955175805837,0.0362955182790756,0.14379745721817,0.0562947190497532,0.0562947131693363,0.182082891464233
981,0.0381857518805191,0.038185752928257,0.145391240715981,0.0641257126838708,0.0641257017850876,0.193539902567863
982,0.0361936658155173,0.0361936688423157,0.143476665019989,0.0559264106198776,0.0559264123439789,0.180263370275497
983,0.0370157805737108,0.0370157808065414,0.142475098371506,0.0579815479226349,0.0579815469682217,0.183816805481911
984,0.0375898276688531,0.0375898256897926,0.145298331975937,0.060905290475069,0.0609053000807762,0.187944918870926
985,0.0360137603711337,0.0360137596726418,0.143718391656876,0.0586856434137122,0.0586856454610825,0.184271901845932
986,0.0388427278958261,0.0388427264988422,0.147027343511581,0.0602554901818599,0.0602554902434349,0.188849970698357
987,0.0364296163897961,0.0364296175539494,0.142147779464722,0.0561370368246451,0.0561370365321636,0.181456714868546
988,0.0361694537568837,0.0361694507300854,0.143081024289131,0.0577520056635388,0.0577520094811916,0.183646112680435
989,0.0357623648596928,0.0357623659074307,0.141835808753967,0.0563099007006765,0.0563098937273026,0.182070717215538
990,0.0358880477724597,0.0358880460262299,0.142185315489769,0.060586970776689,0.0605869740247726,0.189404800534248
991,0.0362676325021312,0.0362676344811916,0.143762931227684,0.0580664390374806,0.058066438883543,0.185870453715324
992,0.0380486972862855,0.038048692047596,0.148410186171532,0.0646778493503894,0.0646778345108032,0.196912810206413
993,0.0374937287997454,0.0374937281012535,0.146168857812881,0.0593706832136497,0.0593706779181957,0.187795117497444
994,0.0354106269078329,0.0354106277227402,0.140950992703438,0.0569605139538276,0.0569605119526386,0.182459622621536
995,0.035908546182327,0.0359085462987423,0.142576634883881,0.0581907257129831,0.05819071829319,0.183667823672295
996,0.035348970326595,0.0353489704430103,0.141129702329636,0.0563441565922223,0.0563441589474678,0.181408524513245
997,0.0347449744585902,0.0347449742257595,0.140087261795998,0.0581268572733422,0.0581268630921841,0.184021711349487
998,0.0382426953874528,0.0382426977157593,0.145785212516785,0.0569158148728619,0.056915819644928,0.182503804564476
999,0.0357228508219123,0.0357228517532349,0.143072172999382,0.0555566987715477,0.0555566921830177,0.180288404226303
1000,0.0365526934619993,0.0365526936948299,0.142993152141571,0.063366243323265,0.0633662417531014,0.193110644817352
